Date,Close,High,Low,Open,Volume
2014-04-16,20.217531204223633,20.450261386360996,19.969785802095423,20.255067822270558,59033600
2014-04-17,20.30010986328125,20.39019830330561,20.112423942645574,20.179989556698875,38108500
2014-04-21,20.232545852661133,20.307619086634226,20.067381301287966,20.307619086634226,20398600
2014-04-22,20.149961471557617,20.25506513368206,20.014827373437615,20.20251330261984,29601600
2014-04-23,20.0823974609375,20.247560588112016,20.05987463053316,20.119934079681183,25574300
2014-04-24,20.0823974609375,20.240052977977236,19.999815181385134,20.127441689815964,25432800
2014-04-25,19.71453094482422,20.059872380710914,19.661979111704945,20.00732054759164,33614400
2014-04-28,19.767078399658203,19.812122613507704,19.526840683221224,19.646959541439713,33472800
2014-04-29,19.87969398498535,20.014828087929384,19.7820979283758,19.789605537642696,22146000
2014-04-30,20.037355422973633,20.044863033929307,19.684504867708835,19.759579545335196,25863900
2014-05-01,19.8571720123291,20.022335115613224,19.812126358036153,19.902216234692045,19755200
2014-05-02,19.82714080810547,19.999811513749805,19.81963319934746,19.93975207561569,24235200
2014-05-05,19.815784454345703,19.883932089780956,19.679489183475194,19.80821233438243,20738900
2014-05-06,19.838499069213867,19.974792883861575,19.687059571737635,19.808210592024988,21818000
2014-05-07,19.967222213745117,20.0277977239038,19.853641868492765,19.883930345689148,24692800
2014-05-08,19.944503784179688,20.0883711474506,19.853639806262812,19.92935954715455,24166900
2014-05-09,19.914215087890625,19.997506946365412,19.85363958470003,19.96721991688707,20324400
2014-05-12,19.967222213745117,20.09594535336158,19.914217378651447,19.997509246707416,20607800
2014-05-13,20.027799606323242,20.095947242186238,19.936935610427838,20.058086642132228,20525000
2014-05-14,19.936931610107422,20.080798972977412,19.936931610107422,20.058082617503015,17811900
2014-05-15,19.694629669189453,20.065654811259385,19.694629669189453,19.936931684889494,31752700
2014-05-16,19.550762176513672,19.740060805556965,19.490186672989175,19.72491656861736,30017200
2014-05-19,19.71735191345215,19.755211073124414,19.497764743496777,19.497764743496777,22679600
2014-05-20,19.71735191345215,19.81578659514066,19.59619942518529,19.702207671889497,22292600
2014-05-21,19.838499069213867,19.876358221465882,19.687059571737635,19.76277932047575,18721300
2014-05-22,19.80063247680664,19.891496436624262,19.747629102010382,19.84606373459863,15926500
2014-05-23,19.906648635864258,19.914219311664134,19.793068279587004,19.800640399621106,17172200
2014-05-27,20.224666595458984,20.24738295284714,19.823354391239896,19.93693328971258,27271900
2014-05-28,20.3533878326416,20.398820543177756,20.186805560044125,20.21709403373489,27150100
2014-05-29,20.413969039916992,20.413969039916992,20.23224247969559,20.37610988145874,20638900
2014-05-30,20.68655776977539,20.68655776977539,20.391252316105565,20.398824435973278,43641000
2014-06-02,20.64112663269043,20.70927426772089,20.53511984230269,20.678985788047708,20264900
2014-06-03,20.94400405883789,20.974292538294996,20.535119695806287,20.61083800598067,33256300
2014-06-04,20.898576736450195,21.019727788723632,20.822856967720682,20.83042908901708,21612500
2014-06-05,20.94400405883789,20.94400405883789,20.7698496346621,20.868284304429313,26546200
2014-06-06,21.330177307128906,21.36046434774838,20.99701119490804,21.034871800975438,34795600
2014-06-09,21.133302688598633,21.51947213564769,21.072727174016478,21.27717007731907,39933000
2014-06-10,21.3831729888916,21.45132061096707,20.989431493396427,21.087867589387187,34256900
2014-06-11,21.148447036743164,21.36046061675073,21.050010922396055,21.307457221748837,27747700
2014-06-12,21.171165466308594,21.27717371814251,21.027299497204854,21.095447143300074,31211400
2014-06-13,22.61740493774414,22.76127088207475,22.38267355528732,22.526540943852115,122194300
2014-06-16,22.72340965270996,22.82941643237833,22.465963378457584,22.503822529986557,36407800
2014-06-17,22.677976608276367,22.7915554982138,22.59468474834641,22.624971778353885,28440600
2014-06-18,22.662830352783203,22.700689497979265,22.465959620449304,22.62496976335333,34412300
2014-06-19,22.783985137939453,22.783985137939453,22.632545643513357,22.693121152436984,27166600
2014-06-20,22.867277145385742,22.867277145385742,22.73855400759957,22.768841040131225,39826400
2014-06-23,22.88999366760254,22.9505691811576,22.60226033927453,22.791558999663373,26528900
2014-06-24,23.09443473815918,23.34430889231088,22.783985075250516,22.836988464883596,53397600
2014-06-25,23.382169723510742,23.473033715291027,23.056577243197268,23.079292157966723,44293300
2014-06-26,23.30645179748535,23.39731434652147,23.17772864948904,23.32916671262729,26722300
2014-06-27,23.420034408569336,23.47303781125919,23.245879958521414,23.374603126868664,30776300
2014-06-30,23.397315979003906,23.473035737973255,23.21558942401803,23.374601062277094,21558400
2014-07-01,23.4578914642334,23.541183343405585,23.374601029295484,23.465463584543077,28240000
2014-07-02,23.4578914642334,23.51089486216687,23.321596187127735,23.465463584543077,16831200
2014-07-03,23.57904052734375,23.745624271746408,23.488177979700623,23.533609253522187,20437600
2014-07-07,23.495756149291992,23.624479328459778,23.412464255643858,23.541187434811643,22233400
2014-07-08,23.314022064208984,23.533607743788085,23.245874435731388,23.47303223450067,37608700
2014-07-09,23.389741897583008,23.457889530518194,23.23830383657583,23.35188274338975,28302400
2014-07-10,23.669904708862305,23.72290810278448,23.049005332801112,23.170156360118703,32455100
2014-07-11,23.662330627441406,23.81377012115065,23.503320458857342,23.669902746550274,20045000
2014-07-14,23.844058990478516,23.91220662347488,23.73048008356263,23.783483477174432,24244600
2014-07-15,24.010643005371094,24.078790643233216,23.59418650219971,23.912208330811513,61006100
2014-07-16,26.236799240112305,26.304946883143845,25.146436951607644,25.222158159680877,135834600
2014-07-17,25.517467498779297,26.01721599356446,25.464464089367933,25.896064930842883,70591100
2014-07-18,25.517467498779297,25.62347431760203,25.282736051050975,25.593185829804344,46528800
2014-07-21,25.79005241394043,25.91877412593694,25.39631082497166,25.40388150101382,32097200
2014-07-22,26.342803955078125,26.373092435906827,25.797622854035552,25.865770491665874,42915100
2014-07-23,26.123214721679688,26.28222490066622,25.971775218063247,26.25950998608765,26077000
2014-07-24,25.933917999267578,26.2519383809689,25.82033764096368,26.03235411723306,33180400
2014-07-25,25.933917999267578,26.0247805528296,25.691615930789858,25.858199686043978,31614000
2014-07-28,25.918771743774414,25.986919375764657,25.65375477962808,25.918771743774418,30972200
2014-07-29,25.88848304748535,26.024778310318297,25.812764740786267,25.949060003619216,26141700
2014-07-30,26.009634017944336,26.176217758502585,25.774905534577613,25.97934842840776,32782800
2014-07-31,25.661331176757812,25.933921765499107,25.600757095075814,25.81277071366619,35431200
2014-08-01,25.547748565673828,25.767332817251074,25.44931245315885,25.555319241189594,33472400
2014-08-04,25.782480239868164,25.812768722607334,25.403882871034657,25.585610879000967,27250100
2014-08-05,25.01643943786621,25.748181033857286,24.848747565070603,25.73293605381381,49845100
2014-08-06,25.039297103881836,25.298455862830338,24.68867140285788,24.84873927841034,27923900
2014-08-07,24.90972137451172,25.267971048442753,24.803009448068075,25.100279216784497,27820100
2014-08-08,24.8487491607666,25.153642965850032,24.803017125382063,24.985951082285865,35484000
2014-08-11,25.168880462646484,25.336572296345757,25.008812571032788,25.016433605436415,27718600
2014-08-12,25.252729415893555,25.26797439421582,24.909724672848366,25.08503756203095,24805600
2014-08-13,25.99208641052246,26.030200302024987,25.328945987458443,25.336569928831622,36291000
2014-08-14,25.870134353637695,26.0911821718738,25.717690389857708,25.95398027832603,25458000
2014-08-15,26.045446395874023,26.07593635071693,25.694820638227004,25.992090428740003,28577600
2014-08-18,26.22838592529297,26.274120862279396,25.900626146096332,26.11405003666812,27232200
2014-08-19,26.175025939941406,26.296982845526426,26.106424998819712,26.296982845526426,29281900
2014-08-20,26.29698371887207,26.30460475361337,26.05306989960145,26.091180888672092,27140300
2014-08-21,26.792434692382812,26.822921738338856,26.258872134444786,26.26649316901329,37164900
2014-08-22,26.632362365722656,26.830544145348103,26.609496355643508,26.830544145348103,21196700
2014-08-25,26.53327178955078,26.792430539944426,26.4113149015821,26.746695616575586,18614500
2014-08-26,26.525659561157227,26.71621746448118,26.441813618465435,26.518038524404723,19664700
2014-08-27,26.518035888671875,26.632368874692524,26.396078958973643,26.59425787935231,17168900
2014-08-28,26.411325454711914,26.53328239141073,26.38083549361653,26.38083549361653,18908900
2014-08-29,26.61712074279785,26.63236572066501,26.42656288098166,26.53327772605179,32302800
2014-09-02,26.350339889526367,26.609498687972152,26.24362795622789,26.495162812191147,32094800
2014-09-03,26.350339889526367,26.586632675888794,26.25887293351083,26.54089774403997,26668800
2014-09-04,26.6094970703125,26.746698949836006,26.312227300572207,26.319848334909324,27632400
2014-09-05,26.6781005859375,26.769567545223982,26.548522635921834,26.61712067462504,20841900
2014-09-08,26.92964744567871,27.10496038833606,26.58664259800859,26.64761962221484,24859600
2014-09-09,26.6094970703125,26.899145805715673,26.56376214124402,26.899145805715673,22333100
2014-09-10,26.693342208862305,26.777188122537815,26.426559491923697,26.56376136745056,19964200
2014-09-11,26.693342208862305,26.693342208862305,26.31984756822099,26.51802934739617,21949000
2014-09-12,26.388452529907227,26.609500352816745,26.296985568168985,26.601879317539513,26732600
2014-09-15,26.32747459411621,26.502787476119153,26.091181801321543,26.457052543025355,22438000
2014-09-16,26.62474250793457,26.73907837874564,26.274116768714197,26.274116768714197,20875700
2014-09-17,26.662857055664062,26.830548913195287,26.479923127159424,26.60950108421001,26278900
2014-09-18,26.80768585205078,26.80768585205078,26.571395900434524,26.76957485092071,23809600
2014-09-19,26.54090118408203,26.845794953894792,26.54090118408203,26.800060016118135,46851900
2014-09-22,26.457056045532227,26.700969905625207,26.335099115485736,26.510412020697405,25447700
2014-09-23,26.23600959777832,26.4570574539053,26.205522544405728,26.4570574539053,25690700
2014-09-24,26.487545013427734,26.563767001472527,26.19789622502909,26.220765147588498,18829000
2014-09-25,26.022579193115234,26.518030759759323,25.824400311066796,26.43418484161814,34639700
2014-09-26,26.11404800415039,26.190272893195004,25.633844287739247,26.11404800415039,25882300
2014-09-29,26.601879119873047,26.670480067587558,25.8701347083575,25.96160457709836,29003100
2014-09-30,26.54090118408203,26.678103089729525,26.228386378481073,26.601881101117577,35274600
2014-10-01,25.90825080871582,26.510411503501267,25.79391491691671,26.380833539965952,35086600
2014-10-02,25.549999237060547,25.915869993935406,25.35181742645189,25.885380037275254,32910800
2014-10-03,25.93874168395996,26.053077592615356,25.511893828036776,25.656716792341722,25834600
2014-10-06,25.999719619750977,26.281744489773754,25.816782761446945,26.030209580748767,24321100
2014-10-07,25.511886596679688,25.95397930895772,25.473772699475997,25.946358274126254,25972100
2014-10-08,26.12166404724121,26.197886005552746,25.260341961450493,25.52712463090352,34960600
2014-10-09,25.626220703125,26.24362922844485,25.595733654763297,26.030205351501703,28185700
2014-10-10,24.32280731201172,25.04692782638754,23.2480610016838,24.863990985026803,80917600
2014-10-13,23.98741912841797,24.67342702597584,23.98741912841797,24.177976958508538,42110200
2014-10-14,24.498119354248047,24.902101109051767,24.170359584534044,24.3837849227723,68671000
2014-10-15,23.84259796142578,24.124622756356548,22.600160004563516,23.278546917723276,92305200
2014-10-16,23.514842987060547,24.017915680463226,23.438619543305933,23.54533149225763,47787400
2014-10-17,23.9188232421875,24.17035957284901,23.606308451178993,23.781622796787634,37504500
2014-10-20,24.071266174316406,24.16273457676438,23.552948619406745,23.65966199790287,30523700
2014-10-21,24.856367111206055,24.86398814603812,24.071268223966904,24.139869168183967,33278400
2014-10-22,24.59720802307129,25.05454570736411,24.5590970339939,24.894477808629834,26725600
2014-10-23,24.917346954345703,25.085038816594984,24.848746002305763,24.940215876813983,22254900
2014-10-24,25.290843963623047,25.40517986327393,24.82588223631078,24.940218135961658,27814300
2014-10-27,25.30608367919922,25.382305657986805,24.9783239365848,25.214616723117693,23751900
2014-10-28,25.71769142150879,25.725312456930613,25.32895173830195,25.32895173830195,21857800
2014-10-29,25.854887008666992,25.89300090380483,25.542372259237677,25.732930104199013,24615200
2014-10-30,24.8335018157959,25.61859927185422,24.696299923401718,25.595733259015923,55217900
2014-10-31,25.923492431640625,25.923492431640625,24.871615039102934,25.717692482257245,52089700
2014-11-03,26.15216636657715,26.28174433854809,25.75580559893468,25.771050579345857,28703600
2014-11-04,26.32747459411621,26.510408511127025,26.07593682362361,26.106426779019476,34695900
2014-11-05,25.901662826538086,26.162520935280526,25.77890624164446,26.124160051266486,34705500
2014-11-06,25.947702407836914,26.262266397307798,25.63313841836603,25.847961749688082,25240600
2014-11-07,25.763561248779297,26.085796149314376,25.464339363892783,26.07045121213449,27604500
2014-11-10,25.518043518066406,25.69450882076406,25.379944945940014,25.64847401222372,30653600
2014-11-11,25.556411743164062,25.732874149642495,25.47201604294659,25.59477262687714,19676600
2014-11-12,25.61011505126953,25.64080199917841,25.31856709552868,25.49502948468175,22864200
2014-11-13,25.840280532836914,25.978382027480418,25.579422479259986,25.587093483741413,26449300
2014-11-14,26.04743194580078,26.062776881022486,25.587092669391062,25.893985520330876,18104600
2014-11-17,26.269933700561523,26.277604706137417,25.90166104447043,25.94769585816873,17646300
2014-11-18,26.63053321838379,26.77630868542224,26.208557610807965,26.23157355749907,30674800
2014-11-19,26.354326248168945,26.69190902563391,26.277604486061975,26.61518433677932,21289600
